correct,level,model,item_id,template
1,4,llama3.1,119602,3
1,4,llama3.1,4565608,3
0,4,llama3.1,9756971,3
1,4,llama3.1,3109495,3
1,4,llama3.1,6869356,3
1,4,llama3.1,9697609,3
1,4,llama3.1,1493608,3
0,4,llama3.1,8137227,3
1,4,llama3.1,6195733,3
0,4,llama3.1,8093288,3
0,4,llama3.1,8611258,3
1,4,llama3.1,5721030,3
1,4,llama3.1,10139396,3
1,4,llama3.1,9477710,3
1,4,llama3.1,6810567,3
1,4,llama3.1,1652466,3
1,4,llama3.1,8909484,3
0,4,llama3.1,5046281,3
1,4,llama3.1,9973877,3
1,4,llama3.1,198204,3
1,4,llama3.1,4978906,3
1,4,llama3.1,8602677,3
1,4,llama3.1,3601672,3
1,4,llama3.1,5269614,3
1,4,llama3.1,3265531,3
1,4,llama3.1,5342,3
1,4,llama3.1,9095919,3
1,4,llama3.1,9716505,3
1,4,llama3.1,10252651,3
0,4,llama3.1,5408077,3
1,4,llama3.1,10098354,3
0,4,llama3.1,7986614,3
1,4,llama3.1,5533865,3
1,4,llama3.1,1475369,3
1,4,llama3.1,9814058,3
1,4,llama3.1,9974483,3
1,4,llama3.1,6896386,3
0,4,llama3.1,4624382,3
1,4,llama3.1,4620020,3
1,4,llama3.1,5343863,3
0,4,llama3.1,9287845,3
0,4,llama3.1,1525976,3
1,4,llama3.1,8852863,3
1,4,llama3.1,245152,3
0,4,llama3.1,8797017,3
1,4,llama3.1,6639175,3
1,4,llama3.1,10211384,3
1,4,llama3.1,1053807,3
1,4,llama3.1,9462592,3
1,4,llama3.1,9689635,3
0,4,llama3.1,355984,3
1,4,llama3.1,5886528,3
1,4,llama3.1,9452183,3
1,4,llama3.1,1089939,3
0,4,llama3.1,8927667,3
1,4,llama3.1,9816657,3
1,4,llama3.1,10074459,3
1,4,llama3.1,9786382,3
1,4,llama3.1,8192456,3
1,4,llama3.1,8201044,3
1,4,llama3.1,7224431,3
1,4,llama3.1,9971040,3
1,4,llama3.1,314184,3
1,4,llama3.1,8437156,3
1,4,llama3.1,7102292,3
1,4,llama3.1,1598026,3
1,4,llama3.1,9331029,3
1,4,llama3.1,7868337,3
1,4,llama3.1,6293831,3
1,4,llama3.1,10146658,3
1,4,llama3.1,8732499,3
1,4,llama3.1,6205531,3
1,4,llama3.1,620635,3
1,4,llama3.1,1676730,3
0,4,llama3.1,7059968,3
1,4,llama3.1,6521582,3
1,4,llama3.1,8884254,3
1,4,llama3.1,6965255,3
1,4,llama3.1,9422574,3
1,4,llama3.1,9340716,3
1,4,llama3.1,4690243,3
1,4,llama3.1,9378144,3
0,4,llama3.1,5315218,3
1,4,llama3.1,8709879,3
1,4,llama3.1,3420395,3
1,4,llama3.1,8921548,3
1,4,llama3.1,1548550,3
1,4,llama3.1,8154867,3
1,4,llama3.1,2639390,3
1,4,llama3.1,9695253,3
1,4,llama3.1,9422912,3
1,4,llama3.1,7252138,3
1,4,llama3.1,4010520,3
1,4,llama3.1,7510583,3
1,4,llama3.1,6642328,3
1,4,llama3.1,8607002,3
1,4,llama3.1,9351223,3
1,4,llama3.1,8847515,3
0,4,llama3.1,8204954,3
0,4,llama3.1,7663731,3
1,4,llama3.1,9381130,3
1,4,llama3.1,9614205,3
1,4,llama3.1,5796064,3
1,4,llama3.1,2142315,3
0,4,llama3.1,7010169,3
1,4,llama3.1,10229402,3
1,4,llama3.1,8917781,3
1,4,llama3.1,8919354,3
1,4,llama3.1,8651150,3
1,4,llama3.1,5444158,3
1,4,llama3.1,7825959,3
1,4,llama3.1,4034231,3
0,4,llama3.1,9659859,3
1,4,llama3.1,9251989,3
1,4,llama3.1,3345434,3
1,4,llama3.1,10006777,3
1,4,llama3.1,7277164,3
1,4,llama3.1,5673970,3
1,4,llama3.1,8081744,3
1,4,llama3.1,9759754,3
0,4,llama3.1,4533061,3
0,4,llama3.1,6222853,3
0,4,llama3.1,7566585,3
0,4,llama3.1,9523150,3
0,4,llama3.1,2622546,3
1,4,llama3.1,8763014,3
1,4,llama3.1,6644338,3
0,4,llama3.1,7305548,3
1,4,llama3.1,5853806,3
1,4,llama3.1,9437486,3
1,4,llama3.1,6118684,3
1,4,llama3.1,9176866,3
1,4,llama3.1,9563837,3
1,4,llama3.1,8170601,3
1,4,llama3.1,9368739,3
1,4,llama3.1,8096033,3
1,4,llama3.1,7638229,3
1,4,llama3.1,7852897,3
1,4,llama3.1,9361473,3
1,4,llama3.1,9401309,3
0,4,llama3.1,6330233,3
1,4,llama3.1,9901801,3
1,4,llama3.1,6963869,3
1,4,llama3.1,9787537,3
1,4,llama3.1,9247881,3
1,4,llama3.1,8109213,3
0,4,llama3.1,9335820,3
0,4,llama3.1,9702870,3
1,4,llama3.1,10229666,3
1,4,llama3.1,5996738,3
1,4,llama3.1,9536721,3
0,4,llama3.1,873686,3
1,4,llama3.1,8721852,3
1,4,llama3.1,5817397,3
1,4,llama3.1,7060713,3
1,4,llama3.1,10072548,3
1,4,llama3.1,8362015,3
0,4,llama3.1,4969310,3
0,4,llama3.1,5690949,3
1,4,llama3.1,7376588,3
0,4,llama3.1,4473245,3
1,4,llama3.1,9095111,3
1,4,llama3.1,9690888,3
1,4,llama3.1,8939569,3
0,4,llama3.1,6397526,3
1,4,llama3.1,6976582,3
1,4,llama3.1,9592862,3
1,4,llama3.1,8295104,3
1,4,llama3.1,2691064,3
0,4,llama3.1,7396056,3
1,4,llama3.1,9668319,3
1,4,llama3.1,8954939,3
1,4,llama3.1,9581349,3
1,4,llama3.1,9868504,3
1,4,llama3.1,10166239,3
1,4,llama3.1,8778776,3
1,4,llama3.1,2038365,3
1,4,llama3.1,8861716,3
1,4,llama3.1,9375726,3
0,4,llama3.1,8514383,3
1,4,llama3.1,7160180,3
1,4,llama3.1,8900553,3
1,4,llama3.1,5404568,3
1,4,llama3.1,9123982,3
1,4,llama3.1,5049485,3
1,4,llama3.1,7002269,3
1,4,llama3.1,9251651,3
0,4,llama3.1,2863679,3
1,4,llama3.1,6197183,3
1,4,llama3.1,7393104,3
1,4,llama3.1,6625707,3
1,4,llama3.1,10209160,3
1,4,llama3.1,6159315,3
1,4,llama3.1,7493757,3
1,4,llama3.1,9827675,3
1,4,llama3.1,9318833,3
1,4,llama3.1,7430122,3
1,4,llama3.1,9448921,3
1,4,llama3.1,7256183,3
1,4,llama3.1,8583674,3
1,4,llama3.1,4044425,3
1,4,llama3.1,9904060,3
1,4,llama3.1,8738042,3
1,4,llama3.1,9608311,3
1,4,llama3.1,58847,3
0,4,llama3.1,10021429,3
1,4,llama3.1,2787277,3
1,4,llama3.1,5180311,3
1,4,llama3.1,9985870,3
1,4,llama3.1,8787592,3
1,4,llama3.1,1255115,3
1,4,llama3.1,4507921,3
1,4,llama3.1,187978,3
1,4,llama3.1,10054101,3
0,4,llama3.1,508758,3
0,4,llama3.1,4403153,3
1,4,llama3.1,8622735,3
1,4,llama3.1,6930124,3
1,4,llama3.1,4902443,3
1,4,llama3.1,6006114,3
0,4,llama3.1,4544821,3
0,4,llama3.1,8968676,3
1,4,llama3.1,5911773,3
1,4,llama3.1,3764587,3
0,4,llama3.1,8562741,3
1,4,llama3.1,117577,3
0,4,llama3.1,7413269,3
1,4,llama3.1,8972147,3
1,4,llama3.1,9382908,3
1,4,llama3.1,795315,3
1,4,llama3.1,8324394,3
0,4,llama3.1,8937807,3
1,4,llama3.1,8671703,3
1,4,llama3.1,10153857,3
1,4,llama3.1,8867892,3
0,4,llama3.1,9697352,3
1,4,llama3.1,5696271,3
1,4,llama3.1,7177340,3
1,4,llama3.1,8757144,3
1,4,llama3.1,5961986,3
1,4,llama3.1,8376357,3
1,4,llama3.1,10079322,3
1,4,llama3.1,8631840,3
1,4,llama3.1,10154895,3
0,4,llama3.1,9042250,3
1,4,llama3.1,3835237,3
1,4,llama3.1,8048104,3
1,4,llama3.1,9901738,3
1,4,llama3.1,7213806,3
1,4,llama3.1,9694360,3
1,4,llama3.1,10109841,3
1,4,llama3.1,9185406,3
1,4,llama3.1,2063731,3
1,4,llama3.1,1299667,3
1,4,llama3.1,3742768,3
1,4,llama3.1,8844406,3
1,4,llama3.1,9973210,3
1,4,llama3.1,6807870,3
1,4,llama3.1,5233997,3
1,4,llama3.1,7902230,3
1,4,llama3.1,8114097,3
1,4,llama3.1,8524793,3
1,4,llama3.1,9700199,3
1,4,llama3.1,4655207,3
1,4,llama3.1,8040831,3
1,4,llama3.1,9830317,3
1,4,llama3.1,2300910,3
1,4,llama3.1,9764704,3
1,4,llama3.1,6771597,3
1,4,llama3.1,6831497,3
1,4,llama3.1,5692722,3
1,4,llama3.1,9539068,3
1,4,llama3.1,3088613,3
1,4,llama3.1,7807860,3
1,4,llama3.1,9572060,3
0,4,llama3.1,8352563,3
1,4,llama3.1,8144473,3
1,4,llama3.1,5838334,3
1,4,llama3.1,8929333,3
0,4,llama3.1,1805473,3
1,4,llama3.1,9756986,3
1,4,llama3.1,2891471,3
1,4,llama3.1,8485597,3
1,4,llama3.1,8365199,3
0,4,llama3.1,8189807,3
1,4,llama3.1,4045240,3
1,4,llama3.1,3799825,3
1,4,llama3.1,8361840,3
1,4,llama3.1,9550539,3
1,4,llama3.1,6329951,3
1,4,llama3.1,9227700,3
1,4,llama3.1,8335021,3
1,4,llama3.1,9407495,3
1,4,llama3.1,10069254,3
0,4,llama3.1,5831837,3
1,4,llama3.1,6358951,3
1,4,llama3.1,9873105,3
1,4,llama3.1,105596,3
1,4,llama3.1,9922525,3
1,4,llama3.1,1164082,3
0,4,llama3.1,10174257,3
1,4,llama3.1,2808834,3
0,4,llama3.1,7227966,3
1,4,llama3.1,64159,3
0,4,llama3.1,7018967,3
1,4,llama3.1,9890879,3
1,4,llama3.1,3862459,3
0,4,llama3.1,8218573,3
1,4,llama3.1,1401543,3
1,4,llama3.1,9611280,3
1,4,llama3.1,5041506,3
0,4,llama3.1,1456372,3
0,4,llama3.1,8963227,3
1,4,llama3.1,4608765,3
1,4,llama3.1,8985735,3
1,4,llama3.1,9448712,3
1,4,llama3.1,10175821,3
1,4,llama3.1,3257475,3
1,4,llama3.1,10251198,3
1,4,llama3.1,9586509,3
1,4,llama3.1,1783873,3
1,4,llama3.1,10167150,3
1,4,llama3.1,3338971,3
1,4,llama3.1,4516252,3
1,4,llama3.1,9606754,3
1,4,llama3.1,10253132,3
1,4,llama3.1,9066067,3
1,4,llama3.1,10133719,3
1,4,llama3.1,9672764,3
1,4,llama3.1,5207546,3
1,4,llama3.1,8057525,3
1,4,llama3.1,1316108,3
1,4,llama3.1,6562524,3
1,4,llama3.1,10012157,3
1,4,llama3.1,8730173,3
1,4,llama3.1,890114,3
1,4,llama3.1,8222155,3
0,4,llama3.1,5223915,3
0,4,llama3.1,6252253,3
0,4,llama3.1,5162391,3
1,4,llama3.1,5270230,3
1,4,llama3.1,8515913,3
1,4,llama3.1,8086514,3
0,4,llama3.1,9683776,3
0,4,llama3.1,9599589,3
0,4,llama3.1,1971270,3
1,4,llama3.1,7740988,3
1,4,llama3.1,9856415,3
1,4,llama3.1,8633592,3
1,4,llama3.1,2076839,3
1,4,llama3.1,4755985,3
1,4,llama3.1,10275623,3
1,4,llama3.1,7010622,3
1,4,llama3.1,10009864,3
0,4,llama3.1,7177432,3
1,4,llama3.1,9650980,3
1,4,llama3.1,9650770,3
1,4,llama3.1,4252991,3
1,4,llama3.1,3655208,3
1,4,llama3.1,10066752,3
1,4,llama3.1,5878523,3
1,4,llama3.1,5426512,3
1,4,llama3.1,9143540,3
1,4,llama3.1,9847633,3
1,4,llama3.1,6915607,3
1,4,llama3.1,2144852,3
0,4,llama3.1,1449740,3
1,4,llama3.1,9046920,3
1,4,llama3.1,6294509,3
1,4,llama3.1,7918617,3
1,4,llama3.1,8649384,3
0,4,llama3.1,8535450,3
1,4,llama3.1,9243415,3
1,4,llama3.1,10252663,3
1,4,llama3.1,9854380,3
1,4,llama3.1,10148509,3
1,4,llama3.1,8119875,3
1,4,llama3.1,2163859,3
1,4,llama3.1,252303,3
0,4,llama3.1,9783110,3
1,4,llama3.1,2884812,3
1,4,llama3.1,10181259,3
1,4,llama3.1,10132089,3
1,4,llama3.1,5234535,3
1,4,llama3.1,4456038,3
1,4,llama3.1,5835298,3
1,4,llama3.1,3523505,3
1,4,llama3.1,9675050,3
1,4,llama3.1,10239018,3
1,4,llama3.1,6627225,3
1,4,llama3.1,8977720,3
1,4,llama3.1,6991635,3
1,4,llama3.1,9884118,3
1,4,llama3.1,8699134,3
1,4,llama3.1,3988609,3
1,4,llama3.1,6389611,3
0,4,llama3.1,5868216,3
1,4,llama3.1,8294542,3
1,4,llama3.1,9248720,3
1,4,llama3.1,2055700,3
0,4,llama3.1,7324713,3
1,4,llama3.1,5850185,3
1,4,llama3.1,3709893,3
0,4,llama3.1,9736749,3
1,4,llama3.1,9247136,3
1,4,llama3.1,3455610,3
0,4,llama3.1,2470347,3
1,4,llama3.1,9914840,3
1,4,llama3.1,8626874,3
1,4,llama3.1,104862,3
1,4,llama3.1,2936470,3
1,4,llama3.1,8527327,3
1,4,llama3.1,10154258,3
1,4,llama3.1,4398874,3
1,4,llama3.1,9103117,3
1,4,llama3.1,7454781,3
1,4,llama3.1,8160270,3
1,4,llama3.1,5735185,3
1,4,llama3.1,8482278,3
1,4,llama3.1,8362212,3
1,4,llama3.1,3929003,3
1,4,llama3.1,4448339,3
1,4,llama3.1,10067919,3
1,4,llama3.1,9802542,3
1,4,llama3.1,7183698,3
1,4,llama3.1,9401432,3
1,4,llama3.1,7709662,3
1,4,llama3.1,9826186,3
1,4,llama3.1,3708018,3
1,4,llama3.1,9840982,3
1,4,llama3.1,7748248,3
1,4,llama3.1,1352660,3
0,4,llama3.1,10002593,3
1,4,llama3.1,8859671,3
1,4,llama3.1,9222567,3
1,4,llama3.1,8009570,3
0,4,llama3.1,5389073,3
0,4,llama3.1,8954890,3
1,4,llama3.1,7135053,3
0,4,llama3.1,8705845,3
1,4,llama3.1,2840902,3
1,4,llama3.1,597941,3
1,4,llama3.1,5405492,3
1,4,llama3.1,42735,3
1,4,llama3.1,9726800,3
0,4,llama3.1,10000978,3
1,4,llama3.1,1935192,3
1,4,llama3.1,8881412,3
1,4,llama3.1,9295602,3
1,4,llama3.1,2102359,3
1,4,llama3.1,8635237,3
1,4,llama3.1,2734134,3
1,4,llama3.1,7541847,3
1,4,llama3.1,6549288,3
1,4,llama3.1,5010911,3
1,4,llama3.1,120053,3
1,4,llama3.1,828622,3
1,4,llama3.1,1685520,3
1,4,llama3.1,2612047,3
1,4,llama3.1,9407713,3
1,4,llama3.1,8638184,3
1,4,llama3.1,8531527,3
1,4,llama3.1,3098896,3
0,4,llama3.1,9125713,3
1,4,llama3.1,8653741,3
1,4,llama3.1,1941951,3
0,4,llama3.1,9635876,3
1,4,llama3.1,9247991,3
1,4,llama3.1,9101970,3
1,4,llama3.1,8538086,3
1,4,llama3.1,8931698,3
1,4,llama3.1,5284868,3
1,4,llama3.1,8719919,3
1,4,llama3.1,5969341,3
1,4,llama3.1,8514085,3
1,4,llama3.1,9928302,3
1,4,llama3.1,3256124,3
1,4,llama3.1,31664,3
1,4,llama3.1,6227613,3
1,4,llama3.1,8588496,3
1,4,llama3.1,6082714,3
1,4,llama3.1,1108993,3
0,4,llama3.1,325938,3
1,4,llama3.1,8677878,3
1,4,llama3.1,5402035,3
0,4,llama3.1,10207353,3
0,4,llama3.1,10256007,3
1,4,llama3.1,5930704,3
1,4,llama3.1,4490318,3
1,4,llama3.1,9450306,3
1,4,llama3.1,8651224,3
1,4,llama3.1,4360418,3
1,4,llama3.1,4562173,3
1,4,llama3.1,10162782,3
0,4,llama3.1,9978408,3
1,4,llama3.1,9691582,3
1,4,llama3.1,5885646,3
1,4,llama3.1,9892612,3
1,4,llama3.1,6246520,3
1,4,llama3.1,8024845,3
1,4,llama3.1,9439310,3
1,4,llama3.1,6403671,3
0,4,llama3.1,5980593,3
0,4,llama3.1,4268330,3
1,4,llama3.1,7680439,3
0,4,llama3.1,1672694,3
1,4,llama3.1,7899382,3
0,4,llama3.1,2824415,3
1,4,llama3.1,5547873,3
1,4,llama3.1,10015187,3
1,4,llama3.1,7634288,3
1,4,llama3.1,9704234,3
0,4,llama3.1,10113721,3
0,4,llama3.1,8948068,3
1,4,llama3.1,8651172,3
1,4,llama3.1,8449349,3
1,4,llama3.1,7038720,3
1,4,llama3.1,9759597,3
1,4,llama3.1,9066209,3
1,4,llama3.1,934516,3
1,4,llama3.1,9156263,3
1,4,llama3.1,7064837,3
1,4,llama3.1,6015591,3
1,4,llama3.1,14811,3
1,4,llama3.1,10244206,3
1,4,llama3.1,8188168,3
1,4,llama3.1,10206506,3
1,4,llama3.1,9419793,3
1,4,llama3.1,3883841,3
1,4,llama3.1,5861367,3
0,4,llama3.1,9964378,3
1,4,llama3.1,4911804,3
1,4,llama3.1,7542935,3
1,4,llama3.1,4804086,3
1,4,llama3.1,9752898,3
1,4,llama3.1,9525227,3
1,4,llama3.1,3850073,3
1,4,llama3.1,7861587,3
0,4,llama3.1,2278872,3
0,4,llama3.1,8694100,3
1,4,llama3.1,10099492,3
1,4,llama3.1,5181973,3
1,4,llama3.1,4539919,3
0,4,llama3.1,9886237,3
0,4,llama3.1,9731912,3
1,4,llama3.1,8057552,3
1,4,llama3.1,429897,3
1,4,llama3.1,6425274,3
0,4,llama3.1,7295591,3
1,4,llama3.1,6477475,3
1,4,llama3.1,9022646,3
1,4,llama3.1,8465039,3
0,4,llama3.1,9523876,3
1,4,llama3.1,9417531,3
1,4,llama3.1,5379982,3
1,4,llama3.1,9423339,3
1,4,llama3.1,8522043,3
1,4,llama3.1,9125761,3
0,4,llama3.1,8733373,3
1,4,llama3.1,2314360,3
1,4,llama3.1,2203805,3
1,4,llama3.1,10050593,3
1,4,llama3.1,8183204,3
1,4,llama3.1,4917525,3
1,4,llama3.1,7530051,3
1,4,llama3.1,9468556,3
1,4,llama3.1,1145441,3
1,4,llama3.1,9335779,3
0,4,llama3.1,2852098,3
1,4,llama3.1,8887014,3
0,4,llama3.1,27156,3
0,4,llama3.1,8057643,3
0,4,llama3.1,5424545,3
1,4,llama3.1,6427444,3
1,4,llama3.1,9516705,3
0,4,llama3.1,9645606,3
1,4,llama3.1,10235260,3
1,4,llama3.1,8206757,3
1,4,llama3.1,10218716,3
1,4,llama3.1,8014066,3
1,4,llama3.1,6029126,3
0,4,llama3.1,3595137,3
1,4,llama3.1,10074557,3
1,4,llama3.1,5381648,3
1,4,llama3.1,10125102,3
1,4,llama3.1,9007093,3
0,4,llama3.1,8079043,3
1,4,llama3.1,7395344,3
1,4,llama3.1,8611667,3
1,4,llama3.1,9907665,3
1,4,llama3.1,10270400,3
1,4,llama3.1,4725375,3
1,4,llama3.1,2465067,3
0,4,llama3.1,8915189,3
1,4,llama3.1,8018535,3
1,4,llama3.1,367055,3
0,4,llama3.1,7652351,3
1,4,llama3.1,6162081,3
1,4,llama3.1,5711571,3
1,4,llama3.1,9683171,3
1,4,llama3.1,9976113,3
1,4,llama3.1,8769628,3
0,4,llama3.1,10178600,3
0,4,llama3.1,7025272,3
1,4,llama3.1,1112510,3
1,4,llama3.1,9873734,3
1,4,llama3.1,10017345,3
1,4,llama3.1,9231789,3
1,4,llama3.1,7255929,3
1,4,llama3.1,8192266,3
1,4,llama3.1,8695916,3
1,4,llama3.1,7186673,3
1,4,llama3.1,5901563,3
1,4,llama3.1,4875630,3
1,4,llama3.1,9933578,3
1,4,llama3.1,7520543,3
1,4,llama3.1,10260364,3
1,4,llama3.1,9042816,3
1,4,llama3.1,7961756,3
0,4,llama3.1,9313959,3
1,4,llama3.1,8125336,3
1,4,llama3.1,8662991,3
1,4,llama3.1,8856842,3
1,4,llama3.1,4975950,3
1,4,llama3.1,5162424,3
1,4,llama3.1,9487304,3
0,4,llama3.1,7306858,3
1,4,llama3.1,8030414,3
1,4,llama3.1,6976793,3
1,4,llama3.1,3374976,3
1,4,llama3.1,7772313,3
0,4,llama3.1,10195196,3
1,4,llama3.1,7498333,3
1,4,llama3.1,8843520,3
1,4,llama3.1,6367200,3
1,4,llama3.1,7171130,3
1,4,llama3.1,698337,3
1,4,llama3.1,8536325,3
1,4,llama3.1,9503050,3
1,4,llama3.1,9038526,3
1,4,llama3.1,68837,3
1,4,llama3.1,2392892,3
0,4,llama3.1,695113,3
1,4,llama3.1,8594083,3
1,4,llama3.1,3235863,3
1,4,llama3.1,9931452,3
1,4,llama3.1,5968094,3
1,4,llama3.1,6292235,3
0,4,llama3.1,10029255,3
1,4,llama3.1,2607941,3
1,4,llama3.1,9481161,3
0,4,llama3.1,3100174,3
1,4,llama3.1,9304498,3
1,4,llama3.1,8849196,3
1,4,llama3.1,9817468,3
1,4,llama3.1,6902210,3
0,4,llama3.1,8133302,3
1,4,llama3.1,8024662,3
1,4,llama3.1,10076957,3
1,4,llama3.1,5398489,3
0,4,llama3.1,9066367,3
1,4,llama3.1,3866358,3
0,4,llama3.1,8809282,3
1,4,llama3.1,8925649,3
0,4,llama3.1,5835579,3
0,4,llama3.1,9358486,3
1,4,llama3.1,389297,3
1,4,llama3.1,2408941,3
1,4,llama3.1,9325210,3
1,4,llama3.1,3201717,3
1,4,llama3.1,9273861,3
0,4,llama3.1,6916169,3
1,4,llama3.1,3454798,3
1,4,llama3.1,7628952,3
1,4,llama3.1,4929809,3
1,4,llama3.1,2968157,3
1,4,llama3.1,9561547,3
1,4,llama3.1,8652078,3
1,4,llama3.1,9351624,3
1,4,llama3.1,9197469,3
1,4,llama3.1,10260320,3
1,4,llama3.1,4929320,3
1,4,llama3.1,10270367,3
1,4,llama3.1,9856164,3
1,4,llama3.1,5676877,3
1,4,llama3.1,8529187,3
1,4,llama3.1,8213821,3
1,4,llama3.1,7214465,3
1,4,llama3.1,162838,3
1,4,llama3.1,8810862,3
1,4,llama3.1,7532005,3
1,4,llama3.1,2537138,3
1,4,llama3.1,10182981,3
1,4,llama3.1,8369618,3
1,4,llama3.1,8111182,3
1,4,llama3.1,5340345,3
1,4,llama3.1,7548404,3
1,4,llama3.1,9772406,3
0,4,llama3.1,7729835,3
1,4,llama3.1,7040226,3
1,4,llama3.1,7700765,3
1,4,llama3.1,10167477,3
0,4,llama3.1,5882092,3
1,4,llama3.1,5551512,3
1,4,llama3.1,1211447,3
1,4,llama3.1,8715765,3
1,4,llama3.1,282035,3
1,4,llama3.1,7487132,3
1,4,llama3.1,5960391,3
1,4,llama3.1,8524349,3
1,4,llama3.1,9112895,3
1,4,llama3.1,6274105,3
1,4,llama3.1,6896579,3
1,4,llama3.1,10144302,3
1,4,llama3.1,3477207,3
1,4,llama3.1,8554550,3
1,4,llama3.1,9663292,3
1,4,llama3.1,10164396,3
0,4,llama3.1,8872235,3
1,4,llama3.1,8678284,3
1,4,llama3.1,10138192,3
1,4,llama3.1,9293144,3
1,4,llama3.1,5763127,3
1,4,llama3.1,8406415,3
1,4,llama3.1,5566760,3
0,4,llama3.1,7907540,3
1,4,llama3.1,9089777,3
1,4,llama3.1,9599237,3
1,4,llama3.1,10215723,3
1,4,llama3.1,8731202,3
1,4,llama3.1,5970512,3
1,4,llama3.1,8878448,3
1,4,llama3.1,9146206,3
1,4,llama3.1,8263052,3
0,4,llama3.1,5455072,3
0,4,llama3.1,6824707,3
1,4,llama3.1,9848768,3
1,4,llama3.1,6874685,3
1,4,llama3.1,2099377,3
1,4,llama3.1,5398351,3
1,4,llama3.1,8789175,3
1,4,llama3.1,4602783,3
1,4,llama3.1,2930910,3
1,4,llama3.1,7284788,3
1,4,llama3.1,5651094,3
1,4,llama3.1,8905799,3
0,4,llama3.1,5671786,3
1,4,llama3.1,5479342,3
1,4,llama3.1,8197534,3
1,4,llama3.1,3631084,3
1,4,llama3.1,4501201,3
0,4,llama3.1,6291979,3
1,4,llama3.1,7940128,3
1,4,llama3.1,9093523,3
1,4,llama3.1,2718144,3
1,4,llama3.1,7978606,3
1,4,llama3.1,8785321,3
0,4,llama3.1,3875968,3
0,4,llama3.1,4671063,3
0,4,llama3.1,1560393,3
1,4,llama3.1,9327202,3
1,4,llama3.1,1120118,3
0,4,llama3.1,2960451,3
1,4,llama3.1,8132699,3
1,4,llama3.1,3850228,3
1,4,llama3.1,9216558,3
1,4,llama3.1,4945674,3
1,4,llama3.1,8757637,3
0,4,llama3.1,9151330,3
1,4,llama3.1,9852701,3
1,4,llama3.1,5335101,3
1,4,llama3.1,9769145,3
0,4,llama3.1,10049423,3
1,4,llama3.1,6191896,3
0,4,llama3.1,2576329,3
0,4,llama3.1,8961612,3
1,4,llama3.1,8337909,3
0,4,llama3.1,8724611,3
1,4,llama3.1,48751,3
1,4,llama3.1,10165067,3
0,4,llama3.1,9236790,3
1,4,llama3.1,10155656,3
1,4,llama3.1,6925289,3
1,4,llama3.1,8292621,3
1,4,llama3.1,8893304,3
1,4,llama3.1,9273277,3
1,4,llama3.1,1400426,3
1,4,llama3.1,8775687,3
0,4,llama3.1,10061357,3
1,4,llama3.1,8120823,3
1,4,llama3.1,9252848,3
1,4,llama3.1,7894220,3
1,4,llama3.1,5540446,3
0,4,llama3.1,9750824,3
1,4,llama3.1,8879332,3
1,4,llama3.1,8671160,3
0,4,llama3.1,7442896,3
1,4,llama3.1,226512,3
1,4,llama3.1,9603715,3
0,4,llama3.1,9971567,3
1,4,llama3.1,9614175,3
1,4,llama3.1,241949,3
0,4,llama3.1,7036209,3
1,4,llama3.1,10189565,3
1,4,llama3.1,739483,3
0,4,llama3.1,8845297,3
1,4,llama3.1,7451926,3
1,4,llama3.1,10275933,3
1,5,llama3.1,2030210,1
1,5,llama3.1,914655,1
1,5,llama3.1,5910892,1
1,5,llama3.1,6750411,1
1,5,llama3.1,10143129,1
1,5,llama3.1,7954386,1
1,5,llama3.1,9758162,1
1,5,llama3.1,4882596,1
1,5,llama3.1,7940699,1
1,5,llama3.1,6828441,1
1,5,llama3.1,3934251,1
0,5,llama3.1,9060235,1
1,5,llama3.1,6102849,1
1,5,llama3.1,7009160,1
1,5,llama3.1,1067636,1
1,5,llama3.1,9248473,1
1,5,llama3.1,9761768,1
1,5,llama3.1,9766867,1
1,5,llama3.1,4841316,1
1,5,llama3.1,6888656,1
1,5,llama3.1,7241725,1
1,5,llama3.1,4692974,1
1,5,llama3.1,9412470,1
1,5,llama3.1,7218545,1
1,5,llama3.1,7856297,1
1,5,llama3.1,8774561,1
1,5,llama3.1,973044,1
1,5,llama3.1,3740891,1
1,5,llama3.1,9413673,1
1,5,llama3.1,6538259,1
1,5,llama3.1,9159475,1
1,5,llama3.1,8042435,1
1,5,llama3.1,6836069,1
1,5,llama3.1,8446454,1
1,5,llama3.1,9926058,1
1,5,llama3.1,320204,1
1,5,llama3.1,3646788,1
1,5,llama3.1,8758439,1
1,5,llama3.1,7047748,1
1,5,llama3.1,3245296,1
1,5,llama3.1,10126477,1
1,5,llama3.1,7325730,1
1,5,llama3.1,9639578,1
1,5,llama3.1,474946,1
1,5,llama3.1,8718689,1
1,5,llama3.1,9244603,1
1,5,llama3.1,7930732,1
1,5,llama3.1,9791770,1
0,5,llama3.1,7511250,1
1,5,llama3.1,1125767,1
1,5,llama3.1,3542505,1
1,5,llama3.1,500816,1
1,5,llama3.1,4935402,1
1,5,llama3.1,539212,1
1,5,llama3.1,10178837,1
0,5,llama3.1,9737016,1
1,5,llama3.1,8582908,1
1,5,llama3.1,9175645,1
1,5,llama3.1,6971234,1
1,5,llama3.1,4296562,1
1,5,llama3.1,7795160,1
1,5,llama3.1,843964,1
0,5,llama3.1,2066879,1
1,5,llama3.1,1395676,1
1,5,llama3.1,4058709,1
1,5,llama3.1,8350531,1
1,5,llama3.1,9095282,1
1,5,llama3.1,752765,1
1,5,llama3.1,8004046,1
