correct,level,model,item_id,template
1,4,llama3.1,247,2
1,4,llama3.1,248,2
1,4,llama3.1,249,2
1,4,llama3.1,250,2
1,4,llama3.1,251,2
1,4,llama3.1,252,2
1,4,llama3.1,253,2
0,4,llama3.1,254,2
1,4,llama3.1,255,2
1,4,llama3.1,256,2
1,4,llama3.1,257,2
0,4,llama3.1,258,2
1,4,llama3.1,259,2
0,4,llama3.1,260,2
1,4,llama3.1,261,2
1,4,llama3.1,262,2
1,4,llama3.1,263,2
1,4,llama3.1,264,2
1,4,llama3.1,265,2
0,4,llama3.1,266,2
1,4,llama3.1,267,2
1,4,llama3.1,268,2
1,4,llama3.1,269,2
1,4,llama3.1,270,2
1,4,llama3.1,271,2
1,4,llama3.1,272,2
1,4,llama3.1,273,2
1,4,llama3.1,274,2
1,4,llama3.1,275,2
1,4,llama3.1,276,2
1,4,llama3.1,277,2
1,4,llama3.1,278,2
0,4,llama3.1,279,2
1,4,llama3.1,280,2
1,4,llama3.1,281,2
1,4,llama3.1,282,2
1,4,llama3.1,283,2
1,4,llama3.1,284,2
1,4,llama3.1,285,2
1,4,llama3.1,286,2
1,4,llama3.1,287,2
0,4,llama3.1,288,2
1,4,llama3.1,289,2
1,4,llama3.1,290,2
1,4,llama3.1,291,2
1,4,llama3.1,292,2
1,4,llama3.1,293,2
1,4,llama3.1,294,2
1,4,llama3.1,295,2
1,4,llama3.1,296,2
0,4,llama3.1,297,2
0,4,llama3.1,298,2
1,4,llama3.1,299,2
1,4,llama3.1,300,2
1,4,llama3.1,301,2
1,4,llama3.1,302,2
1,4,llama3.1,303,2
1,4,llama3.1,304,2
1,4,llama3.1,305,2
1,4,llama3.1,306,2
1,4,llama3.1,307,2
1,4,llama3.1,308,2
1,4,llama3.1,309,2
1,4,llama3.1,310,2
0,4,llama3.1,311,2
1,4,llama3.1,312,2
0,4,llama3.1,313,2
1,4,llama3.1,314,2
1,4,llama3.1,315,2
0,4,llama3.1,316,2
1,4,llama3.1,317,2
1,4,llama3.1,318,2
1,4,llama3.1,319,2
1,4,llama3.1,320,2
1,4,llama3.1,321,2
1,4,llama3.1,322,2
1,4,llama3.1,323,2
1,4,llama3.1,324,2
1,4,llama3.1,325,2
1,4,llama3.1,326,2
1,4,llama3.1,327,2
1,4,llama3.1,328,2
1,4,llama3.1,329,2
0,4,llama3.1,330,2
0,4,llama3.1,331,2
1,4,llama3.1,332,2
1,4,llama3.1,333,2
1,4,llama3.1,334,2
1,4,llama3.1,335,2
1,4,llama3.1,336,2
1,4,llama3.1,337,2
1,4,llama3.1,338,2
1,4,llama3.1,339,2
1,4,llama3.1,340,2
1,4,llama3.1,341,2
1,4,llama3.1,342,2
1,4,llama3.1,343,2
1,4,llama3.1,344,2
1,4,llama3.1,345,2
1,4,llama3.1,346,2
1,4,llama3.1,347,2
0,4,llama3.1,348,2
1,4,llama3.1,349,2
1,4,llama3.1,350,2
1,4,llama3.1,351,2
1,4,llama3.1,352,2
1,4,llama3.1,353,2
1,4,llama3.1,354,2
1,4,llama3.1,355,2
1,4,llama3.1,356,2
1,4,llama3.1,357,2
0,4,llama3.1,358,2
1,4,llama3.1,359,2
1,4,llama3.1,360,2
1,4,llama3.1,361,2
1,4,llama3.1,362,2
0,4,llama3.1,363,2
1,4,llama3.1,364,2
1,4,llama3.1,365,2
0,4,llama3.1,366,2
1,4,llama3.1,367,2
1,4,llama3.1,368,2
1,4,llama3.1,369,2
1,4,llama3.1,370,2
1,4,llama3.1,371,2
1,4,llama3.1,372,2
1,4,llama3.1,373,2
1,4,llama3.1,374,2
1,4,llama3.1,375,2
1,4,llama3.1,376,2
1,4,llama3.1,377,2
1,4,llama3.1,378,2
0,4,llama3.1,379,2
1,4,llama3.1,380,2
1,4,llama3.1,381,2
1,4,llama3.1,382,2
1,4,llama3.1,383,2
1,4,llama3.1,384,2
1,4,llama3.1,385,2
1,4,llama3.1,386,2
1,4,llama3.1,387,2
1,4,llama3.1,388,2
1,4,llama3.1,389,2
1,4,llama3.1,390,2
1,4,llama3.1,391,2
1,4,llama3.1,392,2
1,4,llama3.1,393,2
1,4,llama3.1,394,2
1,4,llama3.1,395,2
1,4,llama3.1,396,2
1,4,llama3.1,397,2
1,4,llama3.1,398,2
1,4,llama3.1,399,2
0,4,llama3.1,400,2
1,4,llama3.1,401,2
1,4,llama3.1,402,2
1,4,llama3.1,403,2
1,4,llama3.1,404,2
0,4,llama3.1,405,2
1,4,llama3.1,406,2
1,4,llama3.1,407,2
1,4,llama3.1,408,2
1,4,llama3.1,409,2
0,4,llama3.1,410,2
1,4,llama3.1,411,2
0,4,llama3.1,412,2
1,4,llama3.1,413,2
1,4,llama3.1,414,2
1,4,llama3.1,415,2
1,4,llama3.1,416,2
1,4,llama3.1,417,2
1,4,llama3.1,418,2
1,4,llama3.1,419,2
1,4,llama3.1,420,2
1,4,llama3.1,421,2
0,4,llama3.1,422,2
1,4,llama3.1,423,2
1,4,llama3.1,424,2
1,4,llama3.1,425,2
1,4,llama3.1,426,2
1,4,llama3.1,427,2
1,4,llama3.1,428,2
1,4,llama3.1,429,2
1,4,llama3.1,430,2
1,4,llama3.1,431,2
1,4,llama3.1,432,2
1,4,llama3.1,433,2
0,4,llama3.1,434,2
1,4,llama3.1,435,2
1,4,llama3.1,436,2
0,4,llama3.1,437,2
0,4,llama3.1,438,2
0,4,llama3.1,439,2
0,4,llama3.1,440,2
1,4,llama3.1,441,2
1,4,llama3.1,442,2
1,4,llama3.1,443,2
1,4,llama3.1,444,2
0,4,llama3.1,445,2
1,4,llama3.1,446,2
1,4,llama3.1,447,2
1,4,llama3.1,448,2
1,4,llama3.1,449,2
1,4,llama3.1,450,2
1,4,llama3.1,451,2
1,4,llama3.1,452,2
1,4,llama3.1,453,2
1,4,llama3.1,454,2
1,4,llama3.1,455,2
0,4,llama3.1,456,2
1,4,llama3.1,457,2
1,4,llama3.1,458,2
1,4,llama3.1,459,2
1,4,llama3.1,460,2
1,4,llama3.1,461,2
1,4,llama3.1,462,2
0,4,llama3.1,463,2
1,4,llama3.1,464,2
0,4,llama3.1,465,2
1,4,llama3.1,466,2
0,4,llama3.1,467,2
1,4,llama3.1,468,2
1,4,llama3.1,469,2
1,4,llama3.1,470,2
1,4,llama3.1,471,2
1,4,llama3.1,472,2
1,4,llama3.1,473,2
1,4,llama3.1,474,2
1,4,llama3.1,475,2
1,4,llama3.1,476,2
1,4,llama3.1,477,2
1,4,llama3.1,478,2
1,4,llama3.1,479,2
1,4,llama3.1,480,2
1,4,llama3.1,481,2
0,4,llama3.1,482,2
1,4,llama3.1,483,2
1,4,llama3.1,484,2
1,4,llama3.1,485,2
0,4,llama3.1,486,2
0,4,llama3.1,487,2
1,4,llama3.1,488,2
1,4,llama3.1,489,2
1,4,llama3.1,490,2
0,4,llama3.1,491,2
1,4,llama3.1,492,2
1,4,llama3.1,493,2
1,4,llama3.1,494,2
1,4,llama3.1,495,2
1,4,llama3.1,496,2
0,4,llama3.1,497,2
1,4,llama3.1,498,2
1,4,llama3.1,499,2
1,4,llama3.1,500,2
1,4,llama3.1,501,2
1,4,llama3.1,502,2
1,4,llama3.1,503,2
0,4,llama3.1,504,2
1,4,llama3.1,505,2
1,4,llama3.1,506,2
1,4,llama3.1,507,2
0,4,llama3.1,508,2
1,4,llama3.1,509,2
1,4,llama3.1,510,2
1,4,llama3.1,511,2
1,4,llama3.1,512,2
1,4,llama3.1,513,2
0,4,llama3.1,514,2
1,4,llama3.1,515,2
1,4,llama3.1,516,2
0,4,llama3.1,517,2
1,4,llama3.1,518,2
0,4,llama3.1,519,2
0,4,llama3.1,520,2
1,4,llama3.1,521,2
0,4,llama3.1,522,2
0,4,llama3.1,523,2
0,4,llama3.1,524,2
1,4,llama3.1,525,2
0,4,llama3.1,526,2
1,4,llama3.1,527,2
1,4,llama3.1,528,2
1,4,llama3.1,529,2
1,4,llama3.1,530,2
1,4,llama3.1,531,2
1,4,llama3.1,532,2
0,4,llama3.1,533,2
1,4,llama3.1,534,2
1,4,llama3.1,535,2
1,4,llama3.1,536,2
1,4,llama3.1,537,2
1,4,llama3.1,538,2
1,4,llama3.1,539,2
1,4,llama3.1,540,2
1,4,llama3.1,541,2
1,4,llama3.1,542,2
1,4,llama3.1,543,2
1,4,llama3.1,544,2
1,4,llama3.1,545,2
1,4,llama3.1,546,2
0,4,llama3.1,547,2
0,4,llama3.1,548,2
1,4,llama3.1,549,2
1,4,llama3.1,550,2
1,4,llama3.1,551,2
1,4,llama3.1,552,2
1,4,llama3.1,553,2
1,4,llama3.1,554,2
1,4,llama3.1,555,2
1,4,llama3.1,556,2
1,4,llama3.1,557,2
1,4,llama3.1,558,2
1,4,llama3.1,559,2
1,4,llama3.1,560,2
1,4,llama3.1,561,2
1,4,llama3.1,562,2
1,4,llama3.1,563,2
1,4,llama3.1,564,2
1,4,llama3.1,565,2
1,4,llama3.1,566,2
1,4,llama3.1,567,2
1,4,llama3.1,568,2
1,4,llama3.1,569,2
0,4,llama3.1,570,2
1,4,llama3.1,571,2
0,4,llama3.1,572,2
0,4,llama3.1,573,2
1,4,llama3.1,574,2
1,4,llama3.1,575,2
1,4,llama3.1,576,2
1,4,llama3.1,577,2
1,4,llama3.1,578,2
1,4,llama3.1,579,2
1,4,llama3.1,580,2
1,4,llama3.1,581,2
0,4,llama3.1,582,2
1,4,llama3.1,583,2
1,4,llama3.1,584,2
1,4,llama3.1,585,2
1,4,llama3.1,586,2
1,4,llama3.1,587,2
1,4,llama3.1,588,2
1,4,llama3.1,589,2
0,4,llama3.1,590,2
1,4,llama3.1,591,2
1,4,llama3.1,592,2
0,4,llama3.1,593,2
1,4,llama3.1,594,2
1,4,llama3.1,595,2
1,4,llama3.1,596,2
1,4,llama3.1,597,2
1,4,llama3.1,598,2
1,4,llama3.1,599,2
1,4,llama3.1,600,2
1,4,llama3.1,601,2
1,4,llama3.1,602,2
1,4,llama3.1,603,2
1,4,llama3.1,604,2
1,4,llama3.1,605,2
1,4,llama3.1,606,2
1,4,llama3.1,607,2
0,4,llama3.1,608,2
0,4,llama3.1,609,2
1,4,llama3.1,610,2
1,4,llama3.1,611,2
1,4,llama3.1,612,2
1,4,llama3.1,613,2
1,4,llama3.1,614,2
1,4,llama3.1,615,2
1,4,llama3.1,616,2
0,4,llama3.1,617,2
0,4,llama3.1,618,2
1,4,llama3.1,619,2
1,4,llama3.1,620,2
1,4,llama3.1,621,2
1,4,llama3.1,622,2
1,4,llama3.1,623,2
1,4,llama3.1,624,2
1,4,llama3.1,625,2
1,4,llama3.1,626,2
1,4,llama3.1,627,2
1,4,llama3.1,628,2
1,4,llama3.1,629,2
1,4,llama3.1,630,2
0,4,llama3.1,631,2
1,4,llama3.1,632,2
1,4,llama3.1,633,2
1,4,llama3.1,634,2
1,4,llama3.1,635,2
1,4,llama3.1,636,2
1,4,llama3.1,637,2
1,4,llama3.1,638,2
1,4,llama3.1,639,2
1,4,llama3.1,640,2
1,4,llama3.1,641,2
1,4,llama3.1,642,2
1,4,llama3.1,643,2
1,4,llama3.1,644,2
1,4,llama3.1,645,2
1,4,llama3.1,646,2
1,4,llama3.1,647,2
1,4,llama3.1,648,2
1,4,llama3.1,649,2
0,4,llama3.1,650,2
1,4,llama3.1,651,2
1,4,llama3.1,652,2
0,4,llama3.1,653,2
1,4,llama3.1,654,2
1,4,llama3.1,655,2
1,4,llama3.1,656,2
1,4,llama3.1,657,2
1,4,llama3.1,658,2
0,4,llama3.1,659,2
1,4,llama3.1,660,2
1,4,llama3.1,661,2
0,4,llama3.1,662,2
1,4,llama3.1,663,2
1,4,llama3.1,664,2
1,4,llama3.1,665,2
1,4,llama3.1,666,2
1,4,llama3.1,667,2
1,4,llama3.1,668,2
1,4,llama3.1,669,2
1,4,llama3.1,670,2
1,4,llama3.1,671,2
0,4,llama3.1,672,2
1,4,llama3.1,673,2
0,4,llama3.1,674,2
1,4,llama3.1,675,2
1,4,llama3.1,676,2
0,4,llama3.1,677,2
1,4,llama3.1,678,2
1,4,llama3.1,679,2
1,4,llama3.1,680,2
1,4,llama3.1,681,2
0,4,llama3.1,682,2
1,4,llama3.1,683,2
0,4,llama3.1,684,2
1,4,llama3.1,685,2
1,4,llama3.1,686,2
1,4,llama3.1,687,2
1,4,llama3.1,688,2
1,4,llama3.1,689,2
1,4,llama3.1,690,2
1,4,llama3.1,691,2
0,4,llama3.1,692,2
1,4,llama3.1,693,2
1,4,llama3.1,694,2
1,4,llama3.1,695,2
1,4,llama3.1,696,2
1,4,llama3.1,697,2
1,4,llama3.1,698,2
1,4,llama3.1,699,2
1,4,llama3.1,700,2
1,4,llama3.1,701,2
1,4,llama3.1,702,2
1,4,llama3.1,703,2
1,4,llama3.1,704,2
0,4,llama3.1,705,2
0,4,llama3.1,706,2
1,4,llama3.1,707,2
1,4,llama3.1,708,2
1,4,llama3.1,709,2
1,4,llama3.1,710,2
1,4,llama3.1,711,2
1,4,llama3.1,712,2
1,4,llama3.1,713,2
1,4,llama3.1,714,2
0,4,llama3.1,715,2
1,4,llama3.1,716,2
1,4,llama3.1,717,2
1,4,llama3.1,718,2
1,4,llama3.1,719,2
1,4,llama3.1,720,2
1,4,llama3.1,721,2
1,4,llama3.1,722,2
1,4,llama3.1,723,2
1,4,llama3.1,724,2
1,4,llama3.1,725,2
1,4,llama3.1,726,2
0,4,llama3.1,727,2
1,4,llama3.1,728,2
1,4,llama3.1,729,2
1,4,llama3.1,730,2
1,4,llama3.1,731,2
1,4,llama3.1,732,2
1,4,llama3.1,733,2
1,4,llama3.1,734,2
1,4,llama3.1,735,2
1,4,llama3.1,736,2
1,4,llama3.1,737,2
1,4,llama3.1,738,2
1,4,llama3.1,739,2
1,4,llama3.1,740,2
1,4,llama3.1,741,2
1,4,llama3.1,742,2
1,4,llama3.1,743,2
1,4,llama3.1,744,2
1,4,llama3.1,745,2
1,4,llama3.1,746,2
1,4,llama3.1,747,2
1,4,llama3.1,748,2
1,4,llama3.1,749,2
0,4,llama3.1,750,2
1,4,llama3.1,751,2
1,4,llama3.1,752,2
1,4,llama3.1,753,2
1,4,llama3.1,754,2
1,4,llama3.1,755,2
1,4,llama3.1,756,2
1,4,llama3.1,757,2
1,4,llama3.1,758,2
1,4,llama3.1,759,2
1,4,llama3.1,760,2
1,4,llama3.1,761,2
0,4,llama3.1,762,2
1,4,llama3.1,763,2
0,4,llama3.1,764,2
1,4,llama3.1,765,2
1,4,llama3.1,766,2
1,4,llama3.1,767,2
1,4,llama3.1,768,2
1,4,llama3.1,769,2
1,4,llama3.1,770,2
1,4,llama3.1,771,2
1,4,llama3.1,772,2
1,4,llama3.1,773,2
1,4,llama3.1,774,2
1,4,llama3.1,775,2
1,4,llama3.1,776,2
1,4,llama3.1,777,2
1,4,llama3.1,778,2
1,4,llama3.1,779,2
1,4,llama3.1,780,2
1,4,llama3.1,781,2
1,4,llama3.1,782,2
1,4,llama3.1,783,2
0,4,llama3.1,784,2
1,4,llama3.1,785,2
1,4,llama3.1,786,2
1,4,llama3.1,787,2
1,4,llama3.1,788,2
1,4,llama3.1,789,2
1,4,llama3.1,790,2
1,4,llama3.1,791,2
1,4,llama3.1,792,2
1,4,llama3.1,793,2
1,4,llama3.1,794,2
0,4,llama3.1,795,2
1,4,llama3.1,796,2
1,4,llama3.1,797,2
1,4,llama3.1,798,2
1,4,llama3.1,799,2
0,4,llama3.1,800,2
1,4,llama3.1,801,2
1,4,llama3.1,802,2
1,4,llama3.1,803,2
1,4,llama3.1,804,2
1,4,llama3.1,805,2
1,4,llama3.1,806,2
1,4,llama3.1,807,2
1,4,llama3.1,808,2
1,4,llama3.1,809,2
1,4,llama3.1,810,2
1,4,llama3.1,811,2
1,4,llama3.1,812,2
1,4,llama3.1,813,2
1,4,llama3.1,814,2
1,4,llama3.1,815,2
0,4,llama3.1,816,2
1,4,llama3.1,817,2
1,4,llama3.1,818,2
1,4,llama3.1,819,2
1,4,llama3.1,820,2
0,4,llama3.1,821,2
1,4,llama3.1,822,2
0,4,llama3.1,823,2
1,4,llama3.1,824,2
1,4,llama3.1,825,2
1,4,llama3.1,826,2
1,4,llama3.1,827,2
1,4,llama3.1,828,2
1,4,llama3.1,829,2
1,4,llama3.1,830,2
1,4,llama3.1,831,2
0,4,llama3.1,832,2
1,4,llama3.1,833,2
1,4,llama3.1,834,2
1,4,llama3.1,835,2
0,4,llama3.1,836,2
1,4,llama3.1,837,2
1,4,llama3.1,838,2
1,4,llama3.1,839,2
0,4,llama3.1,840,2
1,4,llama3.1,841,2
1,4,llama3.1,842,2
1,4,llama3.1,843,2
1,4,llama3.1,844,2
1,4,llama3.1,845,2
1,4,llama3.1,846,2
1,4,llama3.1,847,2
0,4,llama3.1,848,2
1,4,llama3.1,849,2
1,4,llama3.1,850,2
1,4,llama3.1,851,2
0,4,llama3.1,852,2
1,4,llama3.1,853,2
1,4,llama3.1,854,2
1,4,llama3.1,855,2
1,4,llama3.1,856,2
1,4,llama3.1,857,2
1,4,llama3.1,858,2
1,4,llama3.1,859,2
1,4,llama3.1,860,2
0,4,llama3.1,861,2
1,4,llama3.1,862,2
0,4,llama3.1,863,2
0,4,llama3.1,864,2
0,4,llama3.1,865,2
1,4,llama3.1,866,2
1,4,llama3.1,867,2
1,4,llama3.1,868,2
1,4,llama3.1,869,2
0,4,llama3.1,870,2
1,4,llama3.1,871,2
0,4,llama3.1,872,2
1,4,llama3.1,873,2
1,4,llama3.1,874,2
1,4,llama3.1,875,2
1,4,llama3.1,876,2
1,4,llama3.1,877,2
1,4,llama3.1,878,2
0,4,llama3.1,879,2
1,4,llama3.1,880,2
1,4,llama3.1,881,2
1,4,llama3.1,882,2
0,4,llama3.1,883,2
1,4,llama3.1,884,2
1,4,llama3.1,885,2
1,4,llama3.1,886,2
1,4,llama3.1,887,2
1,4,llama3.1,888,2
0,4,llama3.1,889,2
1,4,llama3.1,890,2
1,4,llama3.1,891,2
0,4,llama3.1,892,2
1,4,llama3.1,893,2
0,4,llama3.1,894,2
0,4,llama3.1,895,2
1,4,llama3.1,896,2
1,4,llama3.1,897,2
0,4,llama3.1,898,2
1,4,llama3.1,899,2
1,4,llama3.1,900,2
1,4,llama3.1,901,2
1,4,llama3.1,902,2
1,4,llama3.1,903,2
1,4,llama3.1,904,2
1,4,llama3.1,905,2
1,4,llama3.1,906,2
1,4,llama3.1,907,2
0,4,llama3.1,908,2
1,4,llama3.1,909,2
1,4,llama3.1,910,2
1,4,llama3.1,911,2
1,4,llama3.1,912,2
1,4,llama3.1,913,2
1,4,llama3.1,914,2
1,4,llama3.1,915,2
1,4,llama3.1,916,2
1,4,llama3.1,917,2
1,4,llama3.1,918,2
1,4,llama3.1,919,2
1,4,llama3.1,920,2
1,4,llama3.1,921,2
1,4,llama3.1,922,2
1,4,llama3.1,923,2
1,4,llama3.1,924,2
0,4,llama3.1,925,2
1,4,llama3.1,926,2
1,4,llama3.1,927,2
0,4,llama3.1,928,2
1,4,llama3.1,929,2
1,4,llama3.1,930,2
1,4,llama3.1,931,2
0,4,llama3.1,932,2
1,4,llama3.1,933,2
1,4,llama3.1,934,2
1,4,llama3.1,935,2
1,4,llama3.1,936,2
1,4,llama3.1,937,2
1,4,llama3.1,938,2
1,4,llama3.1,939,2
1,4,llama3.1,940,2
1,4,llama3.1,941,2
1,4,llama3.1,942,2
1,4,llama3.1,943,2
1,4,llama3.1,944,2
1,4,llama3.1,945,2
0,4,llama3.1,946,2
1,4,llama3.1,947,2
0,4,llama3.1,948,2
1,4,llama3.1,949,2
1,4,llama3.1,950,2
0,4,llama3.1,951,2
1,4,llama3.1,952,2
1,4,llama3.1,953,2
1,4,llama3.1,954,2
1,4,llama3.1,955,2
1,4,llama3.1,956,2
1,4,llama3.1,957,2
1,4,llama3.1,958,2
1,4,llama3.1,959,2
0,4,llama3.1,960,2
1,4,llama3.1,961,2
1,4,llama3.1,962,2
1,4,llama3.1,963,2
1,4,llama3.1,964,2
1,4,llama3.1,965,2
0,4,llama3.1,966,2
1,4,llama3.1,967,2
1,4,llama3.1,968,2
1,4,llama3.1,969,2
1,4,llama3.1,970,2
1,4,llama3.1,971,2
1,4,llama3.1,972,2
1,4,llama3.1,973,2
1,4,llama3.1,974,2
0,4,llama3.1,975,2
1,4,llama3.1,976,2
1,4,llama3.1,977,2
0,4,llama3.1,978,2
0,4,llama3.1,979,2
1,4,llama3.1,980,2
1,4,llama3.1,981,2
1,4,llama3.1,982,2
1,4,llama3.1,983,2
0,4,llama3.1,984,2
1,4,llama3.1,985,2
1,4,llama3.1,986,2
1,4,llama3.1,987,2
1,4,llama3.1,988,2
1,4,llama3.1,989,2
1,4,llama3.1,990,2
1,4,llama3.1,991,2
1,4,llama3.1,992,2
1,4,llama3.1,993,2
1,4,llama3.1,994,2
1,4,llama3.1,995,2
1,4,llama3.1,996,2
0,4,llama3.1,997,2
0,4,llama3.1,998,2
1,4,llama3.1,999,2
0,4,llama3.1,0,3
1,4,llama3.1,1,3
0,4,llama3.1,2,3
0,4,llama3.1,3,3
0,4,llama3.1,4,3
1,4,llama3.1,5,3
1,4,llama3.1,6,3
1,4,llama3.1,7,3
0,4,llama3.1,8,3
1,4,llama3.1,9,3
1,4,llama3.1,10,3
1,4,llama3.1,11,3
1,4,llama3.1,12,3
0,4,llama3.1,13,3
1,4,llama3.1,14,3
1,4,llama3.1,15,3
1,4,llama3.1,16,3
1,4,llama3.1,17,3
1,4,llama3.1,18,3
1,4,llama3.1,19,3
1,4,llama3.1,20,3
1,4,llama3.1,21,3
0,4,llama3.1,22,3
1,4,llama3.1,23,3
1,4,llama3.1,24,3
1,4,llama3.1,25,3
0,4,llama3.1,26,3
1,4,llama3.1,27,3
0,4,llama3.1,28,3
0,4,llama3.1,29,3
1,4,llama3.1,30,3
1,4,llama3.1,31,3
1,4,llama3.1,32,3
1,4,llama3.1,33,3
1,4,llama3.1,34,3
1,4,llama3.1,35,3
1,4,llama3.1,36,3
1,4,llama3.1,37,3
0,4,llama3.1,38,3
0,4,llama3.1,39,3
1,4,llama3.1,40,3
1,4,llama3.1,41,3
1,4,llama3.1,42,3
1,4,llama3.1,43,3
1,4,llama3.1,44,3
1,4,llama3.1,45,3
1,4,llama3.1,46,3
1,4,llama3.1,47,3
1,4,llama3.1,48,3
1,4,llama3.1,49,3
0,4,llama3.1,50,3
1,4,llama3.1,51,3
1,4,llama3.1,52,3
1,4,llama3.1,53,3
1,4,llama3.1,54,3
0,4,llama3.1,55,3
1,4,llama3.1,56,3
1,4,llama3.1,57,3
0,4,llama3.1,58,3
1,4,llama3.1,59,3
0,4,llama3.1,60,3
0,4,llama3.1,61,3
1,4,llama3.1,62,3
1,4,llama3.1,63,3
0,4,llama3.1,64,3
1,4,llama3.1,65,3
1,4,llama3.1,66,3
1,4,llama3.1,67,3
0,4,llama3.1,68,3
1,4,llama3.1,69,3
1,4,llama3.1,70,3
1,4,llama3.1,71,3
1,4,llama3.1,72,3
1,4,llama3.1,73,3
1,4,llama3.1,74,3
1,4,llama3.1,75,3
1,4,llama3.1,76,3
1,4,llama3.1,77,3
0,4,llama3.1,78,3
0,4,llama3.1,79,3
1,4,llama3.1,80,3
0,4,llama3.1,81,3
0,4,llama3.1,82,3
1,4,llama3.1,83,3
1,4,llama3.1,84,3
1,4,llama3.1,85,3
1,4,llama3.1,86,3
0,4,llama3.1,87,3
0,4,llama3.1,88,3
1,4,llama3.1,89,3
1,4,llama3.1,90,3
0,4,llama3.1,91,3
1,4,llama3.1,92,3
1,4,llama3.1,93,3
1,4,llama3.1,94,3
0,4,llama3.1,95,3
0,4,llama3.1,96,3
1,4,llama3.1,97,3
1,4,llama3.1,98,3
1,4,llama3.1,99,3
1,4,llama3.1,100,3
1,4,llama3.1,101,3
1,4,llama3.1,102,3
1,4,llama3.1,103,3
0,4,llama3.1,104,3
1,4,llama3.1,105,3
0,4,llama3.1,106,3
1,4,llama3.1,107,3
0,4,llama3.1,108,3
1,4,llama3.1,109,3
1,4,llama3.1,110,3
1,4,llama3.1,111,3
1,4,llama3.1,112,3
1,4,llama3.1,113,3
1,4,llama3.1,114,3
1,4,llama3.1,115,3
1,4,llama3.1,116,3
1,4,llama3.1,117,3
1,4,llama3.1,118,3
1,4,llama3.1,119,3
1,4,llama3.1,120,3
0,4,llama3.1,121,3
1,4,llama3.1,122,3
0,4,llama3.1,123,3
1,4,llama3.1,124,3
1,4,llama3.1,125,3
0,4,llama3.1,126,3
1,4,llama3.1,127,3
1,4,llama3.1,128,3
1,4,llama3.1,129,3
1,4,llama3.1,130,3
1,4,llama3.1,131,3
0,4,llama3.1,132,3
1,4,llama3.1,133,3
1,4,llama3.1,134,3
1,4,llama3.1,135,3
1,4,llama3.1,136,3
0,4,llama3.1,137,3
1,4,llama3.1,138,3
1,4,llama3.1,139,3
1,4,llama3.1,140,3
1,4,llama3.1,141,3
0,4,llama3.1,142,3
0,4,llama3.1,143,3
1,4,llama3.1,144,3
1,4,llama3.1,145,3
1,4,llama3.1,146,3
1,4,llama3.1,147,3
1,4,llama3.1,148,3
1,4,llama3.1,149,3
1,4,llama3.1,150,3
0,4,llama3.1,151,3
1,4,llama3.1,152,3
1,4,llama3.1,153,3
1,4,llama3.1,154,3
1,4,llama3.1,155,3
1,4,llama3.1,156,3
1,4,llama3.1,157,3
0,4,llama3.1,158,3
1,4,llama3.1,159,3
1,4,llama3.1,160,3
0,4,llama3.1,161,3
1,4,llama3.1,162,3
0,4,llama3.1,163,3
0,4,llama3.1,164,3
1,4,llama3.1,165,3
0,4,llama3.1,166,3
1,4,llama3.1,167,3
1,4,llama3.1,168,3
0,4,llama3.1,169,3
1,4,llama3.1,170,3
1,4,llama3.1,171,3
1,4,llama3.1,172,3
0,4,llama3.1,173,3
1,4,llama3.1,174,3
1,4,llama3.1,175,3
0,4,llama3.1,176,3
1,4,llama3.1,177,3
1,4,llama3.1,178,3
0,4,llama3.1,179,3
1,4,llama3.1,180,3
1,4,llama3.1,181,3
0,4,llama3.1,182,3
1,4,llama3.1,183,3
1,4,llama3.1,184,3
1,4,llama3.1,185,3
1,4,llama3.1,186,3
1,4,llama3.1,187,3
1,4,llama3.1,188,3
1,4,llama3.1,189,3
1,4,llama3.1,190,3
1,4,llama3.1,191,3
1,4,llama3.1,192,3
1,4,llama3.1,193,3
1,4,llama3.1,194,3
1,4,llama3.1,195,3
1,4,llama3.1,196,3
1,4,llama3.1,197,3
0,4,llama3.1,198,3
1,4,llama3.1,199,3
0,4,llama3.1,200,3
1,4,llama3.1,201,3
1,4,llama3.1,202,3
0,4,llama3.1,203,3
0,4,llama3.1,204,3
1,4,llama3.1,205,3
1,4,llama3.1,206,3
0,4,llama3.1,207,3
1,4,llama3.1,208,3
0,4,llama3.1,209,3
0,4,llama3.1,210,3
1,4,llama3.1,211,3
0,4,llama3.1,212,3
0,4,llama3.1,213,3
1,4,llama3.1,214,3
1,4,llama3.1,215,3
1,4,llama3.1,216,3
1,4,llama3.1,217,3
1,4,llama3.1,218,3
1,4,llama3.1,219,3
0,4,llama3.1,220,3
1,4,llama3.1,221,3
1,4,llama3.1,222,3
1,4,llama3.1,223,3
0,4,llama3.1,224,3
0,4,llama3.1,225,3
1,4,llama3.1,226,3
1,4,llama3.1,227,3
0,4,llama3.1,228,3
1,4,llama3.1,229,3
1,4,llama3.1,230,3
0,4,llama3.1,231,3
1,4,llama3.1,232,3
0,4,llama3.1,233,3
1,4,llama3.1,234,3
0,4,llama3.1,235,3
0,4,llama3.1,236,3
0,4,llama3.1,237,3
1,4,llama3.1,238,3
0,4,llama3.1,239,3
1,4,llama3.1,240,3
1,4,llama3.1,241,3
1,4,llama3.1,242,3
1,4,llama3.1,243,3
1,4,llama3.1,244,3
1,4,llama3.1,245,3
